X,Y,Z
494304.40625,5420634.0,254.1199951171875
494304.4375,5420631.5,252.77999877929688
494304.40625,5420629.0,252.27000427246094
494304.28125,5420620.0,251.97999572753906
494303.90625,5420597.5,251.10000610351562
494303.875,5420594.5,251.08999633789062
494303.78125,5420589.0,251.0500030517578
494303.65625,5420583.0,251.1300048828125
494303.5625,5420577.5,251.05999755859375
494303.5,5420574.5,251.10000610351562
494303.46875,5420571.5,251.13999938964844
494303.21875,5420560.5,252.3300018310547
494303.125,5420557.5,252.77999877929688
494303.09375,5420554.5,252.74000549316406
494303.03125,5420552.0,252.77999877929688
494303.0,5420549.0,252.77000427246094
494302.9375,5420546.0,252.75999450683594
494302.875,5420543.0,252.82000732421875
494302.84375,5420540.5,252.91000366210938
494302.78125,5420537.5,252.9499969482422
494302.71875,5420534.5,252.97000122070312
494302.6875,5420532.0,253.0800018310547
494302.625,5420529.0,253.02999877929688
494302.59375,5420526.0,253.07000732421875
494302.53125,5420523.5,253.14999389648438
494302.46875,5420520.5,253.05999755859375
494302.4375,5420517.5,252.88999938964844
494302.375,5420514.5,252.85000610351562
494302.34375,5420512.0,252.6999969482422
494302.3125,5420509.0,252.72000122070312
494302.25,5420506.0,252.69000244140625
494302.21875,5420503.5,252.60000610351562
494302.15625,5420500.5,252.4600067138672
494302.125,5420497.5,252.47000122070312
494302.0625,5420494.5,252.47000122070312
494302.0,5420492.0,252.52999877929688
494301.96875,5420489.0,252.55999755859375
494301.90625,5420486.0,252.41000366210938
494301.875,5420483.0,252.52999877929688
494301.8125,5420480.5,252.55999755859375
494301.75,5420477.5,252.5399932861328
494301.71875,5420474.5,252.55999755859375
494301.65625,5420472.0,252.6699981689453
494301.59375,5420469.0,252.75
494301.5625,5420466.0,252.80999755859375
494301.5,5420463.0,252.97999572753906
494301.4375,5420460.5,252.8800048828125
494301.375,5420457.5,252.9600067138672
494302.9375,5420457.5,253.00999450683594
494303.0,5420460.5,253.0
494303.0625,5420463.0,252.86000061035156
494303.125,5420466.0,252.82000732421875
494303.21875,5420469.0,252.74000549316406
494303.28125,5420472.0,252.60000610351562
494303.34375,5420474.5,252.63999938964844
494303.40625,5420477.5,252.5500030517578
494303.46875,5420480.5,252.52000427246094
494303.5625,5420483.0,252.5500030517578
494303.625,5420486.0,252.42999267578125
494303.6875,5420489.0,252.4499969482422
494303.75,5420491.5,252.4499969482422
494303.8125,5420494.5,252.42999267578125
494303.875,5420497.5,252.3800048828125
494303.9375,5420500.5,252.4499969482422
494304.0,5420503.0,252.6300048828125
494304.0625,5420506.0,252.60000610351562
494304.125,5420509.0,252.67999267578125
494304.1875,5420511.5,252.75
494304.25,5420514.5,252.8000030517578
494304.3125,5420517.5,252.80999755859375
494304.375,5420520.5,253.0500030517578
494304.4375,5420523.0,253.05999755859375
494304.5,5420526.0,253.08999633789062
494304.5625,5420529.0,253.0399932861328
494304.625,5420531.5,253.0
494304.71875,5420534.5,252.9199981689453
494304.75,5420537.0,253.00999450683594
494304.84375,5420540.0,252.89999389648438
494304.90625,5420543.0,252.7899932861328
494304.96875,5420546.0,252.85000610351562
494305.03125,5420548.5,252.77000427246094
494305.09375,5420551.5,252.77999877929688
494305.5,5420566.0,251.0399932861328
494305.5625,5420569.0,251.05999755859375
494305.625,5420571.5,251.14999389648438
494305.6875,5420574.5,251.1199951171875
494305.78125,5420577.5,251.14999389648438
494305.84375,5420580.5,251.1999969482422
494306.21875,5420597.5,251.1699981689453
494306.90625,5420629.0,252.2100067138672
494306.9375,5420632.0,252.6699981689453
494306.9375,5420634.5,253.86000061035156
494306.96875,5420637.5,255.19000244140625
494307.125,5420643.5,254.1999969482422
494307.1875,5420646.5,254.25999450683594
494307.25,5420649.0,254.38999938964844
494307.34375,5420652.0,254.3800048828125
494307.40625,5420655.0,254.27999877929688
494307.4375,5420658.0,254.6199951171875
494307.5,5420661.0,254.74000549316406
494307.5625,5420663.5,254.80999755859375
494307.625,5420666.5,255.02000427246094
494307.75,5420670.0,253.80999755859375
494307.875,5420675.5,254.10000610351562
494307.90625,5420678.5,254.4199981689453
494307.96875,5420681.5,254.86000061035156
494308.0,5420684.0,255.3300018310547
494308.0625,5420687.0,255.7100067138672
494308.15625,5420693.0,256.760009765625
494308.1875,5420695.5,257.42999267578125
494308.1875,5420698.0,258.6199951171875
494308.21875,5420701.0,259.3800048828125
494308.25,5420704.0,260.1099853515625
494308.21875,5420706.5,261.67999267578125
494308.25,5420709.5,262.42999267578125
494308.25,5420712.0,264.1400146484375
494308.28125,5420715.0,264.8900146484375
494308.25,5420717.5,266.5400085449219
494308.21875,5420720.0,268.5199890136719
494308.25,5420722.5,269.30999755859375
494308.21875,5420725.0,271.239990234375
494308.1875,5420727.5,273.1199951171875
494308.21875,5420730.5,274.0799865722656
494308.1875,5420732.5,275.92999267578125
494308.15625,5420735.0,277.760009765625
494308.1875,5420738.0,278.70001220703125
494308.125,5420740.0,281.20001220703125
494308.0625,5420742.5,283.6499938964844
494308.03125,5420745.0,285.44000244140625
494308.0,5420747.5,287.1600036621094
494308.0,5420750.0,288.7699890136719
494308.03125,5420753.0,289.30999755859375
494308.0,5420755.0,291.4800109863281
494308.6875,5420756.5,292.3900146484375
494308.71875,5420754.0,291.20001220703125
494308.78125,5420752.0,289.239990234375
494308.8125,5420749.5,287.8900146484375
494308.78125,5420747.0,287.0299987792969
494308.84375,5420745.0,285.3699951171875
494308.875,5420742.5,283.7900085449219
494308.9375,5420740.5,281.3900146484375
494309.03125,5420738.0,278.8900146484375
494309.03125,5420736.0,277.95001220703125
494309.0625,5420733.5,276.2200012207031
494309.0625,5420731.0,275.260009765625
494309.09375,5420728.5,273.57000732421875
494309.15625,5420726.0,271.739990234375
494309.1875,5420724.0,269.7900085449219
494309.1875,5420721.0,269.1099853515625
494309.25,5420719.0,267.1199951171875
494309.25,5420716.5,266.0
494309.28125,5420713.5,264.6099853515625
494309.28125,5420711.5,263.5299987792969
494309.28125,5420708.5,262.3299865722656
494309.28125,5420706.0,261.5299987792969
494309.3125,5420703.5,259.9800109863281
494309.28125,5420700.5,259.2900085449219
494309.28125,5420698.0,258.55999755859375
494309.28125,5420695.5,257.42999267578125
494309.28125,5420692.5,256.79998779296875
494309.25,5420690.0,256.1499938964844
494309.21875,5420687.0,255.77000427246094
494309.1875,5420684.5,255.3699951171875
494309.15625,5420681.5,254.92999267578125
494309.125,5420679.0,254.5399932861328
494309.09375,5420676.0,254.2100067138672
494309.0625,5420673.0,253.8800048828125
494309.03125,5420670.5,253.83999633789062
494308.84375,5420664.5,255.1699981689453
494308.8125,5420661.5,254.88999938964844
494308.78125,5420658.5,254.6999969482422
494308.75,5420656.0,254.3699951171875
494308.6875,5420653.0,254.41000366210938
494308.625,5420650.0,254.4499969482422
494308.59375,5420647.0,254.39999389648438
494308.5625,5420644.5,254.30999755859375
494308.46875,5420641.0,255.10000610351562
494308.40625,5420638.5,255.27000427246094
494308.40625,5420636.0,254.11000061035156
494308.4375,5420633.0,252.80999755859375
494308.40625,5420630.5,252.2899932861328
494307.71875,5420587.5,251.2100067138672
494307.625,5420582.0,251.22000122070312
494307.46875,5420573.0,251.08999633789062
494307.4375,5420570.5,251.08999633789062
494307.375,5420567.5,251.05999755859375
494307.125,5420556.0,252.69000244140625
494307.09375,5420553.0,252.30999755859375
494306.96875,5420547.5,252.77999877929688
494306.90625,5420545.0,252.8699951171875
494306.875,5420542.0,252.88999938964844
494306.8125,5420539.0,252.9499969482422
494306.75,5420536.0,253.0
494306.71875,5420533.5,252.99000549316406
494306.65625,5420530.5,253.08999633789062
494306.59375,5420527.5,253.11000061035156
494306.5625,5420525.0,253.07000732421875
494306.5,5420522.0,253.08999633789062
494306.46875,5420519.0,252.94000244140625
494306.40625,5420516.0,252.7899932861328
494306.375,5420513.5,252.8000030517578
494306.34375,5420510.5,252.7100067138672
494306.28125,5420507.5,252.66000366210938
494306.21875,5420505.0,252.60000610351562
494306.1875,5420502.0,252.61000061035156
494306.15625,5420499.0,252.3699951171875
494306.09375,5420496.5,252.36000061035156
494306.03125,5420493.5,252.4499969482422
494306.0,5420490.5,252.4499969482422
494305.9375,5420487.5,252.4499969482422
494305.90625,5420485.0,252.47000122070312
494305.84375,5420482.0,252.49000549316406
494305.8125,5420479.0,252.4600067138672
494305.75,5420476.0,252.5500030517578
494305.6875,5420473.5,252.5
494305.625,5420470.5,252.58999633789062
494305.59375,5420467.5,252.75
494305.53125,5420464.5,252.82000732421875
494305.5,5420462.0,252.74000549316406
494305.4375,5420459.0,252.97999572753906
494307.0,5420459.0,252.8800048828125
494307.0625,5420462.0,252.91000366210938
494307.125,5420465.0,252.8300018310547
494307.1875,5420467.5,252.6699981689453
494307.25,5420470.5,252.61000061035156
494307.34375,5420473.5,252.61000061035156
494307.40625,5420476.5,252.5500030517578
494307.46875,5420479.0,252.5500030517578
494307.53125,5420482.0,252.5500030517578
494307.59375,5420485.0,252.4199981689453
494307.65625,5420487.5,252.4499969482422
494307.71875,5420490.5,252.52999877929688
494307.78125,5420493.5,252.39999389648438
494307.875,5420496.0,252.3300018310547
494307.90625,5420499.0,252.39999389648438
494307.96875,5420502.0,252.6199951171875
494308.03125,5420505.0,252.69000244140625
494308.09375,5420507.5,252.77000427246094
494308.15625,5420510.5,252.72999572753906
494308.21875,5420513.5,252.85000610351562
494308.28125,5420516.5,252.82000732421875
494308.34375,5420519.0,252.83999633789062
494308.40625,5420522.0,253.08999633789062
494308.46875,5420525.0,253.05999755859375
494308.53125,5420527.5,253.07000732421875
494308.59375,5420530.5,253.05999755859375
494308.65625,5420533.0,253.02000427246094
494308.71875,5420536.0,252.9600067138672
494308.8125,5420539.0,252.91000366210938
494308.875,5420542.0,252.9600067138672
494308.9375,5420545.0,252.88999938964844
494309.125,5420553.5,252.72000122070312
494309.59375,5420570.5,251.1199951171875
494309.65625,5420573.5,251.1300048828125
494309.71875,5420576.0,251.1300048828125
494309.78125,5420579.0,251.10000610351562
494309.875,5420582.0,251.0500030517578
494310.1875,5420596.5,251.0399932861328
494310.84375,5420625.0,251.24000549316406
494310.90625,5420631.0,252.25
494310.9375,5420634.0,252.7899932861328
494310.9375,5420636.5,254.19000244140625
494311.03125,5420642.0,255.00999450683594
494311.125,5420645.0,254.38999938964844
494311.1875,5420648.0,254.33999633789062
494311.25,5420651.0,254.41000366210938
494311.3125,5420654.0,254.47999572753906
494311.375,5420656.5,254.64999389648438
494311.4375,5420659.5,254.8000030517578
494311.5,5420662.5,254.9600067138672
494311.5625,5420665.5,255.16000366210938
494311.65625,5420668.5,254.17999267578125
494311.75,5420671.5,253.88999938964844
494311.8125,5420674.5,254.1699981689453
494311.90625,5420680.0,254.8000030517578
494311.9375,5420683.0,255.22999572753906
494312.0,5420686.0,255.61000061035156
494312.03125,5420688.5,256.1300048828125
494312.125,5420694.5,257.30999755859375
494312.125,5420697.0,258.4700012207031
494312.125,5420700.0,259.30999755859375
494312.15625,5420702.5,260.07000732421875
494312.15625,5420705.5,261.6099853515625
494312.1875,5420708.0,262.45001220703125
494312.15625,5420710.5,263.9700012207031
494312.1875,5420713.5,264.75
494312.1875,5420716.0,266.4200134277344
494312.15625,5420718.5,268.19000244140625
494312.15625,5420721.0,269.5799865722656
494312.125,5420724.0,271.20001220703125
494312.125,5420726.5,272.7799987792969
494312.09375,5420729.0,274.67999267578125
494312.125,5420731.5,275.82000732421875
494312.09375,5420734.0,277.6600036621094
494312.09375,5420737.0,278.55999755859375
494312.03125,5420739.0,281.05999755859375
494311.96875,5420741.0,283.6700134277344
494311.9375,5420744.0,285.30999755859375
494311.90625,5420746.0,287.1099853515625
494311.9375,5420749.0,287.9700012207031
494311.9375,5420751.5,289.19000244140625
494311.90625,5420754.0,291.30999755859375
494311.875,5420756.5,292.8900146484375
494312.59375,5420757.0,293.8500061035156
494312.625,5420755.0,292.4800109863281
494312.625,5420752.5,290.989990234375
494312.6875,5420750.5,289.3399963378906
494312.71875,5420748.5,287.8500061035156
494312.71875,5420746.0,286.9800109863281
494312.75,5420743.5,285.44000244140625
494312.78125,5420741.5,283.70001220703125
494312.875,5420739.5,281.19000244140625
494312.9375,5420737.0,278.8399963378906
494312.96875,5420732.0,276.1400146484375
494312.96875,5420729.5,275.3500061035156
494313.03125,5420727.5,273.1499938964844
494313.0625,5420725.0,271.6300048828125
494313.09375,5420722.5,270.5299987792969
494313.09375,5420720.0,269.1700134277344
494313.15625,5420717.5,266.9599914550781
494313.15625,5420715.0,266.1400146484375
494313.1875,5420712.5,264.5199890136719
494313.1875,5420710.0,263.4800109863281
494313.21875,5420707.5,262.3699951171875
494313.1875,5420704.5,261.4800109863281
494313.21875,5420702.0,260.04998779296875
494313.21875,5420699.5,259.2699890136719
494313.21875,5420697.0,258.44000244140625
494313.21875,5420694.0,257.3699951171875
494313.1875,5420688.5,256.1700134277344
494313.15625,5420686.0,255.72000122070312
494313.125,5420683.0,255.2899932861328
494313.09375,5420680.0,254.9600067138672
494313.0625,5420677.5,254.6300048828125
494313.03125,5420674.5,254.36000061035156
494313.0,5420671.5,253.99000549316406
494312.78125,5420663.0,255.00999450683594
494312.75,5420660.0,254.8000030517578
494312.71875,5420657.5,254.64999389648438
494312.6875,5420654.5,254.44000244140625
494312.46875,5420643.0,254.89999389648438
494312.375,5420640.0,255.22000122070312
494312.375,5420637.0,254.3800048828125
494312.40625,5420634.5,252.94000244140625
494312.375,5420632.0,252.27000427246094
494312.34375,5420629.0,252.2899932861328
494312.34375,5420626.5,251.41000366210938
494311.625,5420583.5,251.10000610351562
494311.59375,5420580.5,251.0
494311.4375,5420572.0,251.1199951171875
494311.375,5420569.0,251.07000732421875
494310.875,5420543.5,252.94000244140625
494310.8125,5420540.5,252.99000549316406
494310.75,5420538.0,252.97000122070312
494310.71875,5420535.0,253.05999755859375
494310.65625,5420532.0,253.02999877929688
494310.625,5420529.0,253.07000732421875
494310.5625,5420526.5,253.1199951171875
494310.53125,5420523.5,253.0399932861328
494310.46875,5420521.0,252.97000122070312
494310.4375,5420518.0,252.82000732421875
494310.375,5420515.0,252.8300018310547
494310.34375,5420512.0,252.77000427246094
494310.28125,5420509.0,252.6300048828125
494310.25,5420506.5,252.6999969482422
494310.1875,5420503.5,252.6300048828125
494310.15625,5420500.5,252.5399932861328
494310.125,5420498.0,252.39999389648438
494310.0625,5420495.0,252.36000061035156
494310.0,5420492.0,252.4600067138672
494309.96875,5420489.0,252.47999572753906
494309.90625,5420486.5,252.41000366210938
494309.875,5420483.5,252.42999267578125
494309.8125,5420480.5,252.5399932861328
494309.78125,5420478.0,252.47999572753906
494309.71875,5420475.0,252.4600067138672
494309.65625,5420472.0,252.5800018310547
494309.625,5420469.0,252.60000610351562
494309.5625,5420466.5,252.63999938964844
494309.5,5420463.5,252.7100067138672
494309.46875,5420460.5,252.8300018310547
494309.40625,5420457.5,252.89999389648438
494310.9375,5420458.0,252.97000122070312
494311.0,5420460.5,252.8300018310547
494311.09375,5420463.5,252.74000549316406
494311.125,5420466.5,252.7100067138672
494311.21875,5420469.5,252.5500030517578
494311.28125,5420472.0,252.5800018310547
494311.34375,5420475.0,252.52999877929688
494311.40625,5420478.0,252.42999267578125
494311.46875,5420481.0,252.47000122070312
494311.53125,5420483.5,252.42999267578125
494311.625,5420486.5,252.3800048828125
494311.65625,5420489.0,252.4199981689453
494311.71875,5420492.0,252.42999267578125
494311.8125,5420495.0,252.39999389648438
494311.875,5420498.0,252.52000427246094
494311.90625,5420500.5,252.69000244140625
494311.96875,5420503.5,252.69000244140625
494312.03125,5420506.5,252.69000244140625
494312.09375,5420509.5,252.72999572753906
494312.15625,5420512.5,252.86000061035156
494312.21875,5420515.0,252.85000610351562
494312.28125,5420518.0,252.75999450683594
494312.34375,5420521.0,252.91000366210938
494312.40625,5420523.5,252.99000549316406
494312.46875,5420526.5,253.05999755859375
494312.53125,5420529.5,253.1300048828125
494312.59375,5420532.0,253.02000427246094
494312.65625,5420535.0,253.00999450683594
494312.78125,5420540.5,252.89999389648438
494312.875,5420543.5,252.91000366210938
494313.4375,5420566.5,251.05999755859375
494313.5,5420569.0,251.35000610351562
494313.625,5420575.0,251.19000244140625
494313.6875,5420578.0,251.17999267578125
494313.84375,5420583.5,251.05999755859375
494314.8125,5420629.5,252.25
494314.875,5420632.5,252.35000610351562
494314.90625,5420635.5,252.97000122070312
494314.90625,5420638.0,254.32000732421875
494315.0,5420644.0,254.77000427246094
494315.09375,5420646.5,254.4499969482422
494315.15625,5420649.5,254.50999450683594
494315.21875,5420652.5,254.5500030517578
494315.28125,5420655.5,254.4499969482422
494315.34375,5420658.5,254.88999938964844
494315.375,5420661.0,254.97999572753906
494315.4375,5420664.0,255.22999572753906
494315.53125,5420667.0,255.00999450683594
494315.6875,5420673.0,254.35000610351562
494315.78125,5420679.0,255.07000732421875
494315.84375,5420682.0,255.3699951171875
494315.84375,5420684.5,256.17999267578125
494315.96875,5420690.5,256.4700012207031
494316.0,5420693.0,257.2300109863281
494316.0,5420696.0,258.29998779296875
494316.03125,5420698.5,259.1600036621094
494316.0625,5420701.5,259.989990234375
494316.03125,5420704.0,261.4700012207031
494316.0625,5420707.0,262.3399963378906
494316.0625,5420709.5,264.0
494316.0625,5420712.0,264.7900085449219
494316.0625,5420715.0,266.3599853515625
494316.03125,5420717.5,268.04998779296875
494316.03125,5420720.0,269.3999938964844
494316.03125,5420722.5,271.0299987792969
494316.0,5420725.0,272.739990234375
494316.0,5420727.5,273.9599914550781
494315.96875,5420730.5,275.760009765625
494315.9375,5420732.5,277.7300109863281
494315.96875,5420735.5,278.6400146484375
494315.90625,5420738.0,280.989990234375
494315.84375,5420740.0,283.489990234375
494315.8125,5420742.5,285.17999267578125
494315.8125,5420745.0,286.9599914550781
494315.8125,5420747.5,288.010009765625
494315.8125,5420750.0,289.3299865722656
494315.71875,5420752.5,292.19000244140625
494315.75,5420755.0,292.760009765625
494316.46875,5420756.0,293.42999267578125
494316.5,5420754.0,291.8500061035156
494316.5,5420751.5,290.8800048828125
494316.5625,5420749.5,289.3399963378906
494316.59375,5420747.0,287.7900085449219
494316.59375,5420744.5,286.8800048828125
494316.625,5420742.5,285.1400146484375
494316.65625,5420740.0,283.3500061035156
494316.75,5420738.0,281.0
494316.8125,5420735.5,278.69000244140625
494316.8125,5420733.0,277.8900146484375
494316.875,5420731.0,276.07000732421875
494316.875,5420728.0,275.1499938964844
494316.90625,5420726.0,273.010009765625
494316.96875,5420723.5,271.3900146484375
494316.96875,5420721.0,270.1400146484375
494317.0,5420718.5,268.739990234375
494317.0,5420716.0,267.55999755859375
494317.03125,5420713.5,266.07000732421875
494317.0625,5420711.0,264.69000244140625
494317.0625,5420708.5,263.5299987792969
494317.09375,5420706.0,262.17999267578125
494317.09375,5420703.5,261.3800048828125
494317.09375,5420701.0,260.04998779296875
494317.09375,5420698.0,259.04998779296875
494317.09375,5420695.5,258.2699890136719
494317.09375,5420692.5,257.2900085449219
494317.03125,5420687.0,256.6700134277344
494317.03125,5420684.5,255.9499969482422
494317.0,5420681.5,255.42999267578125
494316.96875,5420678.5,255.19000244140625
494316.9375,5420676.0,254.58999633789062
494316.90625,5420673.0,254.39999389648438
494316.875,5420670.5,254.13999938964844
494316.78125,5420667.5,254.74000549316406
494316.71875,5420664.5,255.1300048828125
494316.6875,5420661.5,255.0399932861328
494316.625,5420658.5,254.85000610351562
494316.625,5420656.0,254.60000610351562
494316.5,5420650.0,254.6199951171875
494316.40625,5420644.5,254.6699981689453
494316.34375,5420638.5,254.38999938964844
494316.34375,5420636.0,253.19000244140625
494316.34375,5420633.5,252.41000366210938
494316.28125,5420630.5,252.3300018310547
494315.96875,5420607.5,251.1199951171875
494315.625,5420587.5,251.1699981689453
494315.375,5420573.5,251.11000061035156
494315.34375,5420570.5,251.25
494315.3125,5420568.0,251.1300048828125
494315.25,5420565.0,251.0399932861328
494314.84375,5420545.0,252.97000122070312
494314.78125,5420542.0,252.91000366210938
494314.75,5420539.5,252.97999572753906
494314.6875,5420536.5,253.05999755859375
494314.65625,5420533.5,253.02000427246094
494314.59375,5420530.5,253.07000732421875
494314.5625,5420528.0,253.0800018310547
494314.5,5420525.0,252.97000122070312
494314.46875,5420522.0,252.7899932861328
494314.40625,5420519.5,252.83999633789062
494314.375,5420516.5,252.77999877929688
494314.3125,5420513.5,252.7899932861328
494314.28125,5420511.0,252.82000732421875
494314.25,5420508.0,252.66000366210938
494314.1875,5420505.0,252.6699981689453
494314.125,5420502.0,252.72999572753906
494314.09375,5420499.5,252.60000610351562
494314.0625,5420496.5,252.47000122070312
494314.0,5420493.5,252.4600067138672
494313.96875,5420490.5,252.4199981689453
494313.90625,5420488.0,252.39999389648438
494313.875,5420485.0,252.42999267578125
494313.8125,5420482.0,252.35000610351562
494313.78125,5420479.0,252.4600067138672
494313.71875,5420476.5,252.47999572753906
494313.65625,5420473.5,252.5500030517578
494313.625,5420470.5,252.6300048828125
494313.5625,5420468.0,252.6699981689453
494313.53125,5420465.0,252.72000122070312
494313.46875,5420462.0,252.75999450683594
494313.40625,5420459.0,252.88999938964844
494313.375,5420456.5,252.91000366210938
494314.90625,5420456.5,252.91000366210938
494314.96875,5420459.5,252.77999877929688
494315.0625,5420462.5,252.6999969482422
494315.125,5420465.0,252.72000122070312
494315.15625,5420468.0,252.61000061035156
494315.25,5420471.0,252.60000610351562
494315.3125,5420473.5,252.47999572753906
494315.375,5420476.5,252.47000122070312
494315.4375,5420479.5,252.47000122070312
494315.5,5420482.0,252.39999389648438
494315.5625,5420485.0,252.44000244140625
494315.625,5420488.0,252.49000549316406
494315.6875,5420491.0,252.38999938964844
494315.75,5420493.5,252.47999572753906
494315.8125,5420496.5,252.49000549316406
494315.875,5420499.5,252.67999267578125
494315.9375,5420502.5,252.64999389648438
494316.0,5420505.0,252.69000244140625
494316.0625,5420508.0,252.64999389648438
494316.125,5420511.0,252.74000549316406
494316.15625,5420514.0,252.83999633789062
494316.25,5420516.5,252.75999450683594
494316.3125,5420519.5,252.77999877929688
494316.375,5420522.5,252.80999755859375
494316.40625,5420525.0,252.91000366210938
494316.46875,5420528.0,253.0500030517578
494316.53125,5420531.0,253.08999633789062
494316.59375,5420533.5,253.0399932861328
494316.65625,5420536.5,253.05999755859375
494316.71875,5420539.5,253.00999450683594
494316.78125,5420542.0,252.97000122070312
494316.875,5420545.0,252.88999938964844
494317.3125,5420562.0,251.0500030517578
494317.375,5420565.0,251.2100067138672
494317.4375,5420568.0,251.10000610351562
494317.5,5420571.0,251.08999633789062
494317.59375,5420573.5,250.9600067138672
494318.25,5420605.0,251.07000732421875
494318.71875,5420628.0,251.8699951171875
494318.75,5420631.0,252.60000610351562
494318.84375,5420634.0,252.3800048828125
494318.875,5420637.0,253.22999572753906
494318.875,5420639.5,254.5500030517578
494318.96875,5420645.5,254.61000061035156
494319.0625,5420648.0,254.58999633789062
494319.125,5420651.0,254.60000610351562
494319.15625,5420654.0,254.58999633789062
494319.21875,5420657.0,254.77999877929688
494319.28125,5420660.0,254.92999267578125
494319.34375,5420662.5,255.07000732421875
494319.40625,5420665.5,255.2100067138672
494319.53125,5420668.5,254.1199951171875
494319.5625,5420671.5,254.39999389648438
494319.625,5420674.5,254.8800048828125
494319.65625,5420677.5,254.9499969482422
494319.6875,5420680.5,255.61000061035156
494319.75,5420683.0,255.7899932861328
494319.8125,5420686.0,256.1600036621094
494319.84375,5420689.0,256.7200012207031
494319.875,5420692.0,257.25
494319.90625,5420694.5,258.1700134277344
494319.90625,5420697.5,259.239990234375
494319.9375,5420700.0,260.20001220703125
494319.9375,5420702.5,261.2699890136719
494319.96875,5420705.5,262.1600036621094
494319.9375,5420708.0,263.75
494319.96875,5420711.0,264.6600036621094
494319.9375,5420713.5,266.4100036621094
494319.9375,5420716.0,267.8599853515625
494319.90625,5420718.5,269.3500061035156
494319.875,5420721.0,271.2799987792969
494319.875,5420723.5,272.6000061035156
494319.90625,5420726.5,273.3399963378906
494319.875,5420729.0,275.6700134277344
494319.84375,5420731.5,277.5299987792969
494319.84375,5420734.0,278.489990234375
494319.78125,5420736.5,280.82000732421875
494319.75,5420738.5,282.9700012207031
494319.71875,5420741.0,284.8800048828125
494319.6875,5420743.5,286.75
494319.6875,5420746.5,287.54998779296875
494319.6875,5420748.5,289.239990234375
494319.65625,5420751.5,291.1400146484375
494319.625,5420754.0,292.7300109863281
494319.625,5420756.5,294.2200012207031
494320.3125,5420757.0,294.6000061035156
494320.34375,5420754.5,293.54998779296875
494320.375,5420752.5,291.82000732421875
494320.375,5420750.0,290.70001220703125
494320.40625,5420748.0,289.20001220703125
494320.46875,5420746.0,287.30999755859375
494320.46875,5420743.5,286.6300048828125
494320.53125,5420741.0,284.7900085449219
494320.5625,5420738.5,283.1000061035156
494320.625,5420736.5,280.95001220703125
494320.6875,5420734.5,278.489990234375
494320.6875,5420732.0,277.6400146484375
494320.75,5420729.5,275.9200134277344
494320.75,5420727.0,274.7799987792969
494320.8125,5420724.5,272.92999267578125
494320.84375,5420722.0,271.3699951171875
494320.875,5420720.0,269.7699890136719
494320.875,5420717.0,268.4800109863281
494320.90625,5420714.5,267.42999267578125
494320.90625,5420712.0,265.9800109863281
494320.96875,5420710.0,264.2799987792969
494320.96875,5420707.0,262.9599914550781
494320.96875,5420704.5,261.9599914550781
494320.96875,5420702.0,261.07000732421875
494320.96875,5420699.5,260.05999755859375
494321.0,5420696.5,259.04998779296875
494321.0,5420694.0,258.0799865722656
494321.0,5420691.0,257.20001220703125
494320.96875,5420688.5,256.69000244140625
494320.9375,5420685.5,256.1400146484375
494320.90625,5420683.0,255.8300018310547
494320.875,5420680.0,255.47000122070312
494320.875,5420677.0,254.9600067138672
494320.84375,5420674.5,254.67999267578125
494320.78125,5420672.0,254.5800018310547
494320.75,5420669.0,254.24000549316406
494320.65625,5420666.0,255.2899932861328
494320.625,5420663.0,255.10000610351562
494320.5625,5420660.0,255.05999755859375
494320.53125,5420657.0,254.8699951171875
494320.5,5420654.5,254.58999633789062
494320.4375,5420651.5,254.66000366210938
494320.40625,5420648.5,254.6699981689453
494320.375,5420646.0,254.60000610351562
494320.25,5420640.0,254.74000549316406
494320.28125,5420637.5,253.27000427246094
494320.28125,5420634.5,252.3300018310547
494320.21875,5420632.0,252.49000549316406
494320.21875,5420629.0,251.72999572753906
494319.375,5420575.0,251.1300048828125
494319.3125,5420572.0,251.1999969482422
494319.25,5420569.0,251.19000244140625
494319.21875,5420566.0,251.1199951171875
494319.15625,5420563.5,251.17999267578125
494319.125,5420560.5,251.24000549316406
494318.875,5420549.0,252.94000244140625
494318.8125,5420546.0,252.86000061035156
494318.75,5420543.5,253.0
494318.71875,5420540.5,252.89999389648438
494318.65625,5420537.5,253.0399932861328
494318.625,5420535.0,253.0500030517578
494318.59375,5420532.0,253.0399932861328
494318.53125,5420529.0,252.94000244140625
494318.46875,5420526.5,252.97999572753906
494318.4375,5420523.5,252.8300018310547
494318.40625,5420520.5,252.77999877929688
494318.34375,5420518.0,252.8699951171875
494318.3125,5420515.0,252.8800048828125
494318.25,5420512.0,252.8300018310547
494318.21875,5420509.5,252.75
494318.15625,5420506.5,252.7100067138672
494318.125,5420503.5,252.6300048828125
494318.09375,5420500.5,252.60000610351562
494318.03125,5420498.0,252.6199951171875
494318.0,5420495.0,252.44000244140625
494317.9375,5420492.0,252.3800048828125
494317.90625,5420489.0,252.4199981689453
494317.875,5420486.5,252.39999389648438
494317.8125,5420483.5,252.3699951171875
494317.75,5420480.5,252.39999389648438
494317.71875,5420478.0,252.4600067138672
494317.65625,5420475.0,252.49000549316406
494317.625,5420472.0,252.5800018310547
494317.5625,5420469.0,252.60000610351562
494317.53125,5420466.5,252.5800018310547
494317.46875,5420463.5,252.72000122070312
