X,Y,Z
500002.5625,5418647.5,272.8699951171875
500003.09375,5418659.0,272.489990234375
500003.90625,5418672.0,266.5899963378906
500004.78125,5418685.0,260.239990234375
500005.40625,5418697.5,258.54998779296875
500005.875,5418709.0,259.30999755859375
499996.90625,5418340.5,286.5400085449219
499997.40625,5418351.0,285.489990234375
499997.90625,5418362.0,284.739990234375
499998.40625,5418373.0,284.05999755859375
499998.90625,5418384.0,283.3399963378906
499999.40625,5418395.0,283.0899963378906
499999.875,5418406.0,282.9100036621094
500000.375,5418416.5,282.260009765625
500000.875,5418427.5,281.5899963378906
500001.125,5418439.0,286.9700012207031
500001.875,5418449.0,279.8900146484375
500002.34375,5418460.0,279.8599853515625
500002.78125,5418471.0,280.0400085449219
500003.3125,5418482.0,278.7799987792969
500003.8125,5418493.0,277.8299865722656
500004.3125,5418504.0,277.29998779296875
500004.8125,5418514.5,276.6300048828125
500005.28125,5418525.5,276.3399963378906
500005.78125,5418536.5,275.8599853515625
500006.28125,5418547.5,275.17999267578125
500006.75,5418558.5,274.9700012207031
500007.25,5418570.0,274.6700134277344
500007.71875,5418581.0,274.2900085449219
500008.21875,5418592.0,274.07000732421875
500008.6875,5418603.0,273.9700012207031
500009.1875,5418614.5,273.7799987792969
500009.65625,5418625.5,273.82000732421875
500010.15625,5418637.0,273.5799865722656
500010.625,5418648.5,273.32000732421875
500011.15625,5418660.0,272.9599914550781
500011.78125,5418672.0,270.07000732421875
500012.625,5418685.5,263.7200012207031
500013.40625,5418698.5,258.5899963378906
500013.9375,5418711.0,258.3900146484375
500005.5,5418340.5,286.6199951171875
500006.0,5418351.5,285.70001220703125
500006.5,5418362.5,284.80999755859375
500006.96875,5418373.5,284.1600036621094
500007.4375,5418384.5,283.4599914550781
500007.90625,5418395.5,283.1300048828125
500008.375,5418406.0,282.8399963378906
500008.84375,5418417.0,282.5
500009.09375,5418428.5,287.0
500009.8125,5418439.0,280.70001220703125
500010.28125,5418450.0,280.32000732421875
500010.71875,5418460.5,280.42999267578125
500011.15625,5418471.5,280.57000732421875
500011.65625,5418482.5,278.9800109863281
500012.15625,5418493.5,278.1499938964844
500012.625,5418504.0,277.54998779296875
500013.09375,5418515.0,277.1600036621094
500013.5625,5418526.0,276.8900146484375
500014.03125,5418537.0,276.3999938964844
500014.5,5418548.0,275.7099914550781
500014.96875,5418559.0,275.2300109863281
500015.4375,5418570.0,274.989990234375
500015.875,5418581.5,274.8299865722656
500016.375,5418592.5,274.2900085449219
500016.84375,5418603.5,274.05999755859375
500017.3125,5418615.0,274.0
500017.75,5418626.0,273.92999267578125
500018.21875,5418637.5,273.7099914550781
500018.6875,5418649.0,273.57000732421875
500019.15625,5418660.5,273.5199890136719
500019.65625,5418672.0,273.1300048828125
500020.40625,5418685.0,267.57000732421875
500021.25,5418698.5,260.989990234375
500021.90625,5418711.0,258.29998779296875
500014.03125,5418340.5,286.79998779296875
500014.5,5418351.5,285.80999755859375
500014.96875,5418362.0,285.0
500015.4375,5418373.0,284.3599853515625
500015.875,5418384.0,283.54998779296875
500016.34375,5418395.0,283.20001220703125
500016.78125,5418406.0,282.79998779296875
500017.21875,5418416.5,282.57000732421875
500017.65625,5418427.5,282.1700134277344
500018.125,5418438.5,281.3500061035156
500018.5625,5418449.5,280.8699951171875
500019.0,5418460.5,280.95001220703125
500019.4375,5418471.0,280.25
500019.90625,5418482.0,279.20001220703125
500020.375,5418493.0,278.5
500020.84375,5418504.0,277.989990234375
500021.28125,5418514.5,277.6600036621094
500021.71875,5418525.5,277.3399963378906
500022.15625,5418536.5,277.0
500022.625,5418547.5,276.3699951171875
500023.0625,5418558.5,275.6700134277344
500023.53125,5418569.5,275.19000244140625
500023.96875,5418580.5,274.989990234375
500024.40625,5418592.0,274.7300109863281
500024.875,5418603.0,274.3399963378906
500025.3125,5418614.5,274.1400146484375
500025.75,5418625.5,273.989990234375
500026.1875,5418637.0,273.8399963378906
500026.625,5418648.5,273.8900146484375
500027.125,5418660.0,273.2699890136719
500027.59375,5418671.5,272.7900085449219
500028.125,5418683.5,271.5299987792969
500028.90625,5418697.0,265.1400146484375
500029.71875,5418710.5,258.7300109863281
500022.4375,5418339.5,287.010009765625
500022.875,5418350.5,286.0
500023.34375,5418361.0,285.1300048828125
500023.78125,5418372.0,284.45001220703125
500024.21875,5418383.0,283.70001220703125
500024.625,5418394.0,283.2900085449219
500025.0625,5418405.0,283.2799987792969
500025.46875,5418416.0,282.80999755859375
500025.90625,5418426.5,282.4100036621094
500026.34375,5418437.5,281.760009765625
500026.78125,5418448.5,281.3299865722656
500027.15625,5418459.5,281.5799865722656
500027.625,5418470.0,280.07000732421875
500028.09375,5418481.0,279.45001220703125
500028.5,5418492.0,278.82000732421875
500028.9375,5418503.0,278.4599914550781
500029.375,5418514.0,277.989990234375
500029.78125,5418524.5,277.79998779296875
500030.21875,5418535.5,277.4200134277344
500030.625,5418546.5,277.0400085449219
500031.0625,5418557.5,276.3299865722656
500031.53125,5418568.5,275.5299987792969
500031.9375,5418580.0,275.2200012207031
500032.375,5418591.0,274.9700012207031
500032.8125,5418602.0,274.6099853515625
500033.21875,5418613.5,274.32000732421875
500033.65625,5418624.5,274.17999267578125
500034.0625,5418636.0,274.17999267578125
500034.53125,5418647.5,273.7099914550781
500034.96875,5418659.0,272.95001220703125
500035.4375,5418670.5,272.4599914550781
500035.875,5418682.5,272.17999267578125
500036.46875,5418694.5,269.45001220703125
500037.25,5418708.5,262.8500061035156
500030.8125,5418338.5,287.25
500031.25,5418349.5,286.25
500031.6875,5418360.0,285.30999755859375
500032.125,5418371.0,284.69000244140625
500032.53125,5418382.0,283.9200134277344
500032.9375,5418393.0,283.55999755859375
500033.34375,5418404.0,283.70001220703125
500033.75,5418415.0,283.1499938964844
500034.1875,5418425.5,282.55999755859375
500034.59375,5418436.5,282.1099853515625
500034.96875,5418447.5,282.010009765625
500035.375,5418458.5,282.1199951171875
500035.84375,5418469.0,280.3699951171875
500036.25,5418480.0,279.69000244140625
500036.65625,5418491.0,279.1600036621094
500037.09375,5418501.5,278.7300109863281
500037.5,5418512.5,278.4200134277344
500037.875,5418523.5,278.1000061035156
500038.28125,5418534.5,277.8900146484375
500038.71875,5418545.5,277.4200134277344
500039.125,5418556.5,277.0400085449219
500039.5625,5418567.5,276.2799987792969
500039.96875,5418578.5,275.4100036621094
500040.375,5418590.0,275.20001220703125
500040.8125,5418601.0,275.0299987792969
500041.21875,5418612.0,274.69000244140625
500041.625,5418623.5,274.6000061035156
500042.03125,5418635.0,274.260009765625
500042.5,5418646.5,273.3399963378906
500042.90625,5418658.0,272.8999938964844
500043.375,5418669.5,272.3699951171875
500043.8125,5418681.5,271.8999938964844
500044.21875,5418693.0,271.510009765625
500044.625,5418705.0,272.20001220703125
500039.1875,5418337.0,287.5
500039.625,5418347.5,286.510009765625
500040.03125,5418358.5,285.57000732421875
500040.4375,5418369.5,284.739990234375
500040.875,5418380.5,284.29998779296875
500041.25,5418391.5,284.1000061035156
500041.625,5418402.5,284.1000061035156
500042.03125,5418413.5,283.5799865722656
500042.4375,5418424.5,282.989990234375
500042.84375,5418435.0,282.32000732421875
500043.21875,5418446.0,282.6300048828125
500043.59375,5418457.0,282.7300109863281
500044.0625,5418467.5,280.7200012207031
500044.46875,5418478.5,279.8900146484375
500044.875,5418489.5,279.4700012207031
500045.25,5418500.5,279.05999755859375
500045.65625,5418511.5,278.760009765625
500046.03125,5418522.0,278.5
500046.4375,5418533.0,278.1700134277344
500046.8125,5418544.0,277.9100036621094
500047.21875,5418555.0,277.4100036621094
500047.625,5418566.0,276.8999938964844
500048.0625,5418577.0,276.1000061035156
500048.46875,5418588.5,275.3699951171875
500048.875,5418599.5,275.19000244140625
500049.25,5418610.5,275.1000061035156
500049.65625,5418622.0,274.75
500050.09375,5418633.5,274.0400085449219
500050.53125,5418645.0,273.239990234375
500050.9375,5418656.5,272.9100036621094
500051.34375,5418668.0,272.3999938964844
500051.78125,5418680.0,271.8900146484375
500052.21875,5418691.5,271.42999267578125
500052.53125,5418703.0,272.8599853515625
500047.5625,5418335.5,287.9100036621094
500048.0,5418346.5,286.79998779296875
500048.40625,5418357.0,285.8999938964844
500048.8125,5418368.0,285.1199951171875
500049.1875,5418379.0,284.7799987792969
500049.5625,5418390.0,284.6099853515625
500049.96875,5418401.0,284.2900085449219
500050.34375,5418412.0,283.8900146484375
500050.75,5418423.0,283.3699951171875
500051.125,5418433.5,282.55999755859375
500051.46875,5418444.5,283.2799987792969
500051.84375,5418455.5,283.4200134277344
500052.3125,5418466.0,281.0400085449219
500052.75,5418477.0,279.9200134277344
500053.125,5418488.0,279.760009765625
500053.5,5418498.5,279.3800048828125
500053.875,5418509.5,279.05999755859375
500054.28125,5418520.5,278.7799987792969
500054.65625,5418531.5,278.510009765625
500055.03125,5418542.5,278.239990234375
500055.40625,5418553.5,277.8699951171875
500055.8125,5418564.5,277.3500061035156
500056.21875,5418575.5,276.7200012207031
500056.625,5418586.5,276.0
500057.03125,5418597.5,275.489990234375
500057.40625,5418609.0,275.4700012207031
500057.8125,5418620.0,274.8399963378906
500058.25,5418631.5,274.05999755859375
500058.65625,5418643.0,273.4200134277344
500059.0625,5418654.5,272.9599914550781
500059.46875,5418666.5,272.489990234375
500059.90625,5418678.0,271.9200134277344
500060.3125,5418690.0,271.4100036621094
500060.75,5418701.5,270.989990234375
500055.96875,5418333.5,288.45001220703125
500056.375,5418344.5,287.260009765625
500056.78125,5418355.5,286.20001220703125
500057.1875,5418366.0,285.4700012207031
500057.5625,5418377.0,285.3399963378906
500057.9375,5418388.0,285.17999267578125
500058.09375,5418400.0,290.6400146484375
500058.71875,5418410.0,284.3800048828125
500059.125,5418421.0,283.25
500059.5,5418431.5,282.6600036621094
500059.8125,5418442.5,283.8599853515625
500060.15625,5418453.5,284.2900085449219
500060.65625,5418464.5,281.4100036621094
500061.0625,5418475.0,280.4700012207031
500061.4375,5418486.0,279.8900146484375
500061.8125,5418496.5,279.75
500062.1875,5418507.5,279.3900146484375
500062.5625,5418518.5,279.1099853515625
500062.9375,5418529.5,278.8699951171875
500063.3125,5418540.5,278.54998779296875
500063.6875,5418551.5,278.2099914550781
500064.09375,5418562.5,277.760009765625
500064.5,5418573.5,277.17999267578125
500064.875,5418584.5,276.6099853515625
500065.25,5418595.5,276.3299865722656
500065.65625,5418607.0,275.8500061035156
500066.0625,5418618.5,275.0199890136719
500066.46875,5418630.0,274.3999938964844
500066.875,5418641.0,273.7200012207031
500067.3125,5418652.5,272.94000244140625
500067.6875,5418664.5,272.6300048828125
500068.125,5418676.0,272.1099853515625
500068.53125,5418688.0,271.5899963378906
500068.9375,5418699.5,271.0
500064.34375,5418331.0,288.7900085449219
500064.75,5418342.0,287.6300048828125
500065.15625,5418353.0,286.7200012207031
500065.5625,5418364.0,286.07000732421875
500065.90625,5418375.0,285.989990234375
500066.28125,5418386.0,285.82000732421875
500066.65625,5418396.5,285.30999755859375
500067.0625,5418407.5,284.7300109863281
500067.46875,5418418.5,283.30999755859375
500067.8125,5418429.5,283.8399963378906
500068.125,5418440.5,284.4700012207031
500068.1875,5418452.0,291.7300109863281
500069.0,5418462.0,281.6400146484375
500069.375,5418473.0,280.760009765625
500069.75,5418483.5,280.30999755859375
500070.125,5418494.5,279.9800109863281
500070.5,5418505.5,279.7300109863281
500070.875,5418516.5,279.45001220703125
500071.25,5418527.0,279.19000244140625
500071.625,5418538.0,278.8900146484375
500072.0,5418549.0,278.5199890136719
500072.375,5418560.0,278.04998779296875
500072.75,5418571.0,277.6300048828125
500073.125,5418582.0,277.3399963378906
500073.53125,5418593.0,276.95001220703125
500073.9375,5418604.5,276.1199951171875
500074.34375,5418616.0,275.4200134277344
500074.71875,5418627.0,274.8299865722656
500075.125,5418638.5,274.0400085449219
500075.5625,5418650.0,273.4599914550781
500075.9375,5418661.5,272.9200134277344
500076.375,5418673.5,272.29998779296875
500076.78125,5418685.0,271.70001220703125
500077.1875,5418697.0,271.1199951171875
500073.03125,5418339.0,288.1400146484375
500073.40625,5418350.0,287.3599853515625
500073.8125,5418361.0,286.8399963378906
500074.15625,5418372.0,286.6199951171875
500074.53125,5418383.0,286.25
500074.90625,5418393.5,285.8699951171875
500075.34375,5418404.5,284.45001220703125
500075.71875,5418415.5,283.489990234375
500076.03125,5418426.5,284.9800109863281
500076.375,5418437.5,285.0899963378906
500076.6875,5418448.5,286.19000244140625
500077.21875,5418459.0,282.010009765625
500077.625,5418469.5,281.1000061035156
500078.0,5418480.5,280.7300109863281
500078.375,5418491.5,280.1700134277344
500078.71875,5418502.5,280.0
500079.09375,5418513.0,279.7900085449219
500079.46875,5418524.0,279.45001220703125
500079.84375,5418535.0,279.1199951171875
500080.21875,5418546.0,278.8500061035156
500080.59375,5418557.0,278.3800048828125
500080.96875,5418568.0,277.8900146484375
500081.3125,5418579.0,277.94000244140625
500081.71875,5418590.0,277.29998779296875
500082.125,5418601.5,276.69000244140625
500082.5,5418612.5,275.9200134277344
500082.90625,5418624.0,275.25
500083.3125,5418635.5,274.57000732421875
500083.71875,5418647.0,273.8800048828125
500084.125,5418658.5,273.1499938964844
500084.53125,5418670.0,272.54998779296875
500084.9375,5418682.0,271.9599914550781
500085.34375,5418693.5,271.3699951171875
500081.1875,5418335.5,288.8500061035156
500081.59375,5418346.5,287.9800109863281
500081.96875,5418357.5,287.5799865722656
500082.34375,5418368.5,287.1300048828125
500082.71875,5418379.5,286.8699951171875
500083.09375,5418390.5,286.44000244140625
500083.53125,5418401.0,284.3999938964844
500083.90625,5418412.0,283.67999267578125
500084.1875,5418423.0,285.6400146484375
500084.53125,5418434.0,285.6700134277344
500084.78125,5418445.0,287.8500061035156
500085.375,5418455.5,282.6300048828125
500085.78125,5418466.0,281.5199890136719
500086.125,5418477.0,281.0400085449219
500086.5,5418488.0,280.7300109863281
500086.875,5418499.0,280.1199951171875
500087.25,5418509.5,280.04998779296875
500087.625,5418520.5,279.75
500088.0,5418531.5,279.3599853515625
500088.375,5418542.5,279.010009765625
500088.71875,5418553.5,278.739990234375
500089.09375,5418564.5,278.4100036621094
500089.46875,5418575.5,278.07000732421875
500089.84375,5418586.5,277.510009765625
500090.21875,5418597.5,277.25
500090.59375,5418609.0,276.75
500091.0,5418620.0,275.95001220703125
500091.40625,5418631.5,275.1400146484375
500091.8125,5418643.0,274.4100036621094
500092.21875,5418654.5,273.7099914550781
500092.625,5418666.5,272.82000732421875
500093.03125,5418678.0,272.32000732421875
500093.4375,5418690.0,271.6400146484375
500089.375,5418331.5,289.30999755859375
500089.71875,5418342.0,288.69000244140625
500090.125,5418353.5,288.1499938964844
500090.5,5418364.5,287.79998779296875
500090.65625,5418376.0,292.0
500090.875,5418388.0,295.1099853515625
500091.6875,5418397.0,284.1600036621094
500092.0625,5418408.0,283.760009765625
500092.3125,5418419.0,286.25
500092.65625,5418430.0,286.260009765625
500092.96875,5418441.0,287.1300048828125
500093.5,5418451.5,283.010009765625
500093.90625,5418462.0,281.9599914550781
500094.28125,5418473.0,281.4800109863281
500094.625,5418484.0,281.010009765625
500095.0,5418494.5,280.67999267578125
500095.375,5418505.5,280.04998779296875
500095.71875,5418516.5,280.0299987792969
500096.09375,5418527.5,279.7099914550781
500096.46875,5418538.5,279.2799987792969
500096.8125,5418549.0,279.0299987792969
500097.1875,5418560.5,278.79998779296875
500097.5625,5418571.5,278.239990234375
500097.9375,5418582.5,277.94000244140625
500098.3125,5418593.5,277.7200012207031
500098.65625,5418604.5,277.3599853515625
500099.0625,5418616.0,276.7099914550781
500099.46875,5418627.0,275.94000244140625
500099.875,5418638.5,275.0
500100.28125,5418650.0,274.2300109863281
500100.6875,5418662.0,273.42999267578125
500101.09375,5418673.5,272.70001220703125
500101.5,5418685.5,271.9200134277344
500097.8125,5418338.0,289.4599914550781
500098.1875,5418349.0,288.8999938964844
500098.5625,5418360.0,288.2900085449219
500098.6875,5418372.0,293.7699890136719
500099.34375,5418381.5,286.8399963378906
500099.8125,5418392.5,284.17999267578125
500100.15625,5418403.5,283.8399963378906
500100.375,5418414.5,286.8500061035156
500100.71875,5418425.5,286.79998779296875
500100.875,5418436.5,291.1000061035156
500101.5625,5418447.0,283.8500061035156
500101.9375,5418457.5,282.5400085449219
500102.34375,5418468.5,281.9700012207031
500102.6875,5418479.5,281.44000244140625
500103.0625,5418490.0,281.0
500103.4375,5418501.0,280.6199951171875
500103.8125,5418512.0,280.05999755859375
500104.15625,5418523.0,279.989990234375
500104.5,5418534.0,279.70001220703125
500104.875,5418545.0,279.3699951171875
500105.25,5418555.5,278.92999267578125
500105.59375,5418566.5,278.6000061035156
500105.96875,5418577.5,278.2200012207031
500106.34375,5418589.0,277.94000244140625
500106.6875,5418600.0,277.80999755859375
500107.0625,5418611.0,277.3699951171875
500107.4375,5418622.5,276.739990234375
500107.84375,5418634.0,275.9200134277344
500108.25,5418645.5,274.94000244140625
500108.6875,5418657.0,273.8900146484375
500109.09375,5418668.5,273.0299987792969
500109.5,5418680.0,272.19000244140625
500105.90625,5418333.0,290.07000732421875
500106.3125,5418344.0,289.3599853515625
500106.65625,5418355.0,288.989990234375
500107.03125,5418366.0,288.70001220703125
500107.28125,5418377.5,291.3299865722656
500107.90625,5418387.5,284.3500061035156
500108.03125,5418399.0,289.6499938964844
500108.46875,5418410.0,287.5
500108.8125,5418420.5,287.4100036621094
500109.0,5418432.0,291.0899963378906
500109.625,5418442.0,284.3699951171875
500110.03125,5418453.0,282.94000244140625
500110.40625,5418463.5,282.4100036621094
500110.78125,5418474.5,281.9599914550781
500111.125,5418485.5,281.3800048828125
500111.5,5418496.5,281.0
500111.875,5418507.5,280.6700134277344
500112.25,5418518.0,280.0199890136719
500112.59375,5418529.0,280.0799865722656
500112.9375,5418540.0,279.7099914550781
500113.3125,5418551.0,279.1400146484375
500113.65625,5418562.0,278.8599853515625
500114.03125,5418573.0,278.5899963378906
500114.375,5418584.0,278.19000244140625
500114.75,5418595.0,278.0400085449219
500115.09375,5418606.0,277.9200134277344
500115.46875,5418617.5,277.4599914550781
500115.875,5418628.5,276.7099914550781
500116.28125,5418640.0,275.739990234375
500116.6875,5418651.5,274.6400146484375
500117.125,5418663.5,273.44000244140625
500117.53125,5418675.0,272.4800109863281
500114.34375,5418338.5,290.010009765625
500114.71875,5418350.0,289.6700134277344
500115.0625,5418361.0,289.4200134277344
500115.53125,5418371.5,286.3999938964844
500115.96875,5418382.0,284.5899963378906
500116.3125,5418393.0,284.5299987792969
500116.5,5418405.0,288.1000061035156
500116.84375,5418415.5,288.010009765625
500117.15625,5418426.5,288.3500061035156
500117.65625,5418437.0,284.8999938964844
500118.03125,5418448.0,284.0199890136719
500118.40625,5418458.5,282.9700012207031
500118.78125,5418469.5,282.3999938964844
500119.125,5418480.5,281.8800048828125
500119.5,5418491.0,281.3500061035156
500119.875,5418502.0,281.0199890136719
500120.21875,5418513.0,280.7300109863281
500120.5625,5418524.0,280.239990234375
500120.9375,5418535.0,279.8900146484375
500121.28125,5418545.5,279.4800109863281
500121.65625,5418556.5,279.05999755859375
500122.0,5418567.5,278.8299865722656
500122.375,5418579.0,278.6199951171875
500122.71875,5418590.0,278.3399963378906
500123.0625,5418601.0,278.0799865722656
500123.40625,5418612.0,277.9800109863281
500123.8125,5418623.5,277.3999938964844
500124.1875,5418634.5,276.44000244140625
500124.59375,5418646.0,275.3500061035156
500125.03125,5418658.0,274.1000061035156
500125.4375,5418669.5,272.92999267578125
500122.34375,5418333.5,290.75
500122.6875,5418344.5,290.45001220703125
500123.0625,5418355.5,289.9200134277344
500123.5625,5418366.0,285.989990234375
500123.9375,5418377.0,284.8900146484375
500124.3125,5418388.0,284.3999938964844
500124.4375,5418399.5,288.739990234375
500124.78125,5418410.5,288.6499938964844
500125.15625,5418421.0,287.9599914550781
500125.625,5418432.0,285.19000244140625
500125.96875,5418442.5,284.6700134277344
500126.34375,5418453.5,283.9100036621094
500126.71875,5418464.5,282.8699951171875
500127.0625,5418475.0,282.3299865722656
500127.4375,5418486.0,281.5899963378906
500127.78125,5418497.0,281.2799987792969
500128.125,5418508.0,281.1600036621094
500128.46875,5418518.5,280.70001220703125
500128.84375,5418529.5,280.05999755859375
500129.1875,5418540.5,279.7200012207031
500129.53125,5418551.5,279.4100036621094
500129.90625,5418562.5,278.989990234375
500130.25,5418573.5,278.7799987792969
500130.59375,5418584.5,278.489990234375
500130.9375,5418595.5,278.2900085449219
500131.28125,5418606.5,278.05999755859375
500131.65625,5418618.0,277.8500061035156
500132.03125,5418629.0,277.0899963378906
500132.40625,5418640.5,276.0799865722656
500132.84375,5418652.0,274.7900085449219
500133.25,5418664.0,273.57000732421875
500130.625,5418339.0,291.1099853515625
500131.0625,5418349.5,288.5899963378906
500131.46875,5418360.0,286.260009765625
500131.84375,5418371.5,285.5799865722656
500132.15625,5418382.5,285.8599853515625
500132.375,5418394.0,289.30999755859375
500132.6875,5418405.0,289.239990234375
500133.03125,5418416.0,288.8399963378906
500133.53125,5418426.5,284.94000244140625
500133.84375,5418437.5,285.3999938964844
500134.21875,5418448.0,284.67999267578125
500134.5625,5418459.0,283.8599853515625
500134.9375,5418469.5,282.80999755859375
500135.3125,5418480.5,282.2799987792969
500135.65625,5418491.5,281.70001220703125
500136.0,5418502.5,281.5400085449219
500136.34375,5418513.0,280.9700012207031
500136.6875,5418524.0,280.3699951171875
500137.03125,5418535.0,280.0199890136719
500137.375,5418546.0,279.6700134277344
500137.75,5418557.0,279.32000732421875
500138.09375,5418568.0,278.92999267578125
500138.40625,5418579.0,278.75
500138.78125,5418590.0,278.45001220703125
500139.125,5418601.0,278.2200012207031
500139.46875,5418612.5,277.9100036621094
500139.8125,5418623.5,277.4599914550781
500140.21875,5418635.0,276.5899963378906
500140.59375,5418646.5,275.4700012207031
500141.03125,5418658.0,274.1000061035156
500138.5625,5418333.5,291.4200134277344
500139.0625,5418343.5,287.760009765625
500139.40625,5418355.0,287.4200134277344
500139.46875,5418367.5,294.07000732421875
500139.78125,5418378.5,294.2200012207031
500140.28125,5418388.5,289.8900146484375
500140.625,5418399.5,289.8500061035156
500141.125,5418409.5,285.07000732421875
500141.46875,5418421.0,285.1499938964844
500141.8125,5418431.5,284.45001220703125
500142.0625,5418442.5,286.3699951171875
500142.4375,5418453.5,284.7699890136719
500142.8125,5418464.5,283.80999755859375
500143.1875,5418475.0,282.7799987792969
500143.53125,5418486.0,282.2900085449219
500143.875,5418496.5,281.9700012207031
500144.21875,5418507.5,281.3299865722656
500144.5625,5418518.5,280.8599853515625
500144.90625,5418529.5,280.260009765625
500145.25,5418540.0,280.0
500145.59375,5418551.5,279.6199951171875
500145.9375,5418562.0,279.239990234375
500146.28125,5418573.0,278.8299865722656
500146.625,5418584.0,278.6099853515625
500146.96875,5418595.0,278.30999755859375
500147.3125,5418606.5,278.0400085449219
500147.65625,5418617.5,277.510009765625
500148.03125,5418629.0,277.0199890136719
500148.40625,5418640.5,275.9800109863281
500148.8125,5418652.0,274.7799987792969
500147.0625,5418337.5,288.5400085449219
500147.3125,5418349.5,290.3500061035156
500147.625,5418360.5,290.5400085449219
500147.96875,5418371.5,289.8399963378906
500148.28125,5418382.5,290.510009765625
500148.59375,5418393.5,290.42999267578125
500148.90625,5418404.5,290.54998779296875
500149.4375,5418415.0,285.45001220703125
500149.71875,5418426.0,286.7099914550781
500150.03125,5418437.0,286.760009765625
500150.34375,5418447.5,286.6300048828125
500150.71875,5418458.5,284.8999938964844
500151.125,5418469.5,283.6600036621094
500151.4375,5418480.0,283.0299987792969
500151.8125,5418491.0,282.3599853515625
500152.125,5418501.5,281.7900085449219
500152.46875,5418512.5,281.2900085449219
500152.8125,5418523.5,280.82000732421875
500153.15625,5418534.5,280.1499938964844
500153.5,5418545.0,279.95001220703125
500153.84375,5418556.5,279.54998779296875
500154.15625,5418567.0,279.1099853515625
500154.5,5418578.5,278.69000244140625
500154.84375,5418589.5,278.4700012207031
500155.1875,5418600.5,278.0799865722656
500155.53125,5418611.5,277.7200012207031
500155.875,5418623.0,277.2099914550781
500156.25,5418634.0,276.3999938964844
500156.625,5418646.0,275.2699890136719
500154.96875,5418332.0,290.45001220703125
500155.21875,5418343.5,291.8399963378906
500155.5625,5418355.0,291.3800048828125
500155.90625,5418365.5,290.6099853515625
500156.15625,5418377.0,292.0199890136719
500156.53125,5418388.0,291.04998779296875
500156.71875,5418399.5,293.25
500157.34375,5418409.0,286.04998779296875
500157.625,5418420.5,287.25
500157.9375,5418431.0,286.6099853515625
500158.21875,5418442.0,286.9700012207031
500158.59375,5418452.5,285.6300048828125
500158.9375,5418463.5,284.6000061035156
500159.3125,5418474.5,283.6000061035156
500159.65625,5418485.0,282.79998779296875
500159.96875,5418496.0,282.2300109863281
500160.3125,5418507.0,281.75
500160.625,5418518.0,281.25
500160.96875,5418528.5,280.7300109863281
500161.3125,5418539.5,280.0400085449219
500161.625,5418550.5,279.8399963378906
500161.96875,5418561.5,279.3900146484375
500162.28125,5418572.5,278.94000244140625
500162.625,5418583.5,278.5299987792969
500162.9375,5418594.5,278.1499938964844
500163.28125,5418605.5,277.760009765625
500163.625,5418617.0,277.3999938964844
500163.96875,5418628.5,276.79998779296875
500164.34375,5418640.0,275.7799987792969
500163.125,5418338.5,292.4200134277344
500163.4375,5418349.0,292.05999755859375
500163.78125,5418360.5,291.2300109863281
500164.0625,5418371.5,291.8500061035156
500164.3125,5418383.0,292.55999755859375
500164.59375,5418394.0,293.1300048828125
500164.9375,5418404.5,292.1700134277344
500165.40625,5418415.0,287.92999267578125
500165.75,5418426.0,287.0899963378906
500166.0625,5418436.5,286.82000732421875
500166.34375,5418447.5,287.010009765625
500166.6875,5418458.5,285.29998779296875
500167.03125,5418469.0,284.2699890136719
500167.375,5418480.0,283.5
500167.6875,5418491.0,282.8399963378906
500168.03125,5418501.5,282.2200012207031
500168.34375,5418512.5,281.739990234375
500168.65625,5418523.5,281.0899963378906
500168.96875,5418534.0,280.6499938964844
500169.3125,5418545.0,279.8999938964844
500169.625,5418556.0,279.70001220703125
500169.9375,5418567.0,279.2099914550781
500170.25,5418578.0,278.739990234375
500170.5625,5418589.5,278.2699890136719
500170.875,5418600.5,277.9200134277344
500171.21875,5418611.5,277.5
500171.53125,5418623.0,276.989990234375
500171.875,5418634.5,276.2699890136719
500170.96875,5418333.5,292.92999267578125
500171.28125,5418344.5,292.57000732421875
500171.625,5418355.5,291.6600036621094
500171.875,5418367.0,292.5400085449219
500172.15625,5418378.0,292.2799987792969
500172.4375,5418389.0,292.1700134277344
500172.90625,5418399.0,287.6300048828125
500173.15625,5418410.0,288.5199890136719
500173.46875,5418421.0,287.7900085449219
500173.78125,5418432.0,287.0199890136719
500174.09375,5418443.0,286.70001220703125
500174.40625,5418453.5,285.8999938964844
500174.71875,5418464.5,284.8500061035156
500175.03125,5418475.0,284.2099914550781
500175.34375,5418486.0,283.32000732421875
500175.65625,5418497.0,282.67999267578125
500175.96875,5418507.5,282.1199951171875
500176.28125,5418518.5,281.5899963378906
500176.5625,5418529.5,281.04998779296875
500176.875,5418540.5,280.45001220703125
500177.1875,5418551.5,279.7900085449219
500177.5,5418562.5,279.4599914550781
500177.8125,5418573.5,278.9599914550781
500178.09375,5418584.5,278.3800048828125
500178.40625,5418595.5,277.9599914550781
500178.71875,5418607.0,277.6099853515625
500179.03125,5418618.0,277.0299987792969
500179.34375,5418629.5,276.5400085449219
500179.09375,5418337.5,293.1700134277344
500179.40625,5418348.5,292.17999267578125
500179.625,5418360.0,293.2099914550781
500179.90625,5418370.5,293.0
500180.0625,5418382.5,295.8299865722656
500180.625,5418392.0,288.57000732421875
500180.84375,5418403.5,289.2300109863281
500181.125,5418414.0,288.6000061035156
500181.4375,5418425.0,287.8999938964844
