X,Y,Z
497531.65625,5421101.0,305.7099914550781
497531.5625,5421103.5,304.2799987792969
497531.4375,5421106.5,303.0400085449219
497531.375,5421109.0,303.2900085449219
497531.28125,5421112.0,303.8999938964844
497531.1875,5421114.5,303.3900146484375
497531.09375,5421117.5,302.7200012207031
497531.03125,5421120.0,303.70001220703125
497530.9375,5421123.0,303.6400146484375
497530.84375,5421125.5,303.489990234375
497530.75,5421128.5,302.69000244140625
497530.5625,5421133.5,302.79998779296875
497530.5,5421136.5,302.75
497530.40625,5421139.0,302.8299865722656
497530.3125,5421142.0,302.70001220703125
497530.125,5421147.5,302.760009765625
497530.0625,5421150.0,302.70001220703125
497529.96875,5421153.0,302.69000244140625
497529.875,5421155.5,302.70001220703125
497529.78125,5421158.0,302.6499938964844
497529.71875,5421161.0,302.69000244140625
497529.625,5421164.0,302.6700134277344
497529.53125,5421166.5,302.6499938964844
497529.4375,5421169.5,302.7300109863281
497529.375,5421172.0,302.739990234375
497529.1875,5421177.5,302.7099914550781
497529.09375,5421180.5,302.739990234375
497528.90625,5421186.0,301.760009765625
497528.84375,5421188.5,302.30999755859375
497528.71875,5421191.5,302.0299987792969
497528.625,5421194.5,301.4800109863281
497528.46875,5421204.0,309.1000061035156
497528.25,5421212.0,311.0199890136719
497528.125,5421215.0,310.3500061035156
497527.8125,5421224.0,307.79998779296875
497527.6875,5421227.0,306.9599914550781
497527.59375,5421230.0,306.45001220703125
497527.53125,5421232.5,306.8399963378906
497527.4375,5421235.5,306.6700134277344
497527.3125,5421238.5,305.4100036621094
497527.15625,5421242.0,303.5199890136719
497527.0625,5421245.0,302.6400146484375
497526.96875,5421248.0,302.4599914550781
497526.84375,5421251.0,301.19000244140625
497526.75,5421254.0,300.79998779296875
497526.625,5421257.0,300.70001220703125
497526.53125,5421260.0,300.2799987792969
497526.4375,5421263.0,299.8599853515625
497526.34375,5421266.0,299.489990234375
497526.21875,5421269.0,298.55999755859375
497526.125,5421272.0,297.739990234375
497526.0,5421275.5,297.3999938964844
497525.90625,5421278.0,297.04998779296875
497525.8125,5421281.5,296.739990234375
497525.71875,5421284.5,296.42999267578125
497525.625,5421287.5,296.2200012207031
497525.5,5421290.5,295.9100036621094
497525.40625,5421293.5,295.7099914550781
497525.3125,5421296.5,295.5799865722656
497524.65625,5421297.0,295.57000732421875
497524.71875,5421294.5,295.6499938964844
497524.78125,5421291.5,295.7699890136719
497524.875,5421289.0,296.1300048828125
497524.9375,5421286.0,296.3399963378906
497525.03125,5421283.0,296.489990234375
497525.125,5421280.0,296.8699951171875
497525.1875,5421277.5,297.1099853515625
497525.28125,5421274.5,297.3399963378906
497525.375,5421271.5,297.7699890136719
497525.46875,5421268.5,298.69000244140625
497525.5625,5421265.5,299.4700012207031
497525.625,5421263.0,299.8900146484375
497525.71875,5421260.0,300.2200012207031
497525.8125,5421257.0,300.6700134277344
497525.875,5421254.0,300.75
497525.96875,5421251.5,301.1499938964844
497526.0625,5421248.5,302.3500061035156
497526.125,5421245.5,302.489990234375
497526.21875,5421242.5,303.30999755859375
497526.34375,5421239.5,305.1499938964844
497526.4375,5421236.5,306.6099853515625
497526.53125,5421233.5,306.79998779296875
497526.59375,5421231.0,306.3800048828125
497526.65625,5421228.0,306.92999267578125
497526.75,5421225.0,307.57000732421875
497527.125,5421213.5,310.79998779296875
497527.21875,5421211.0,311.1000061035156
497527.3125,5421205.5,309.45001220703125
497527.375,5421203.0,308.42999267578125
497527.40625,5421196.0,301.30999755859375
497527.5,5421193.5,301.5299987792969
497527.59375,5421190.5,302.0400085449219
497527.65625,5421188.0,302.1600036621094
497527.6875,5421185.0,301.1400146484375
497527.8125,5421182.5,302.55999755859375
497527.875,5421179.5,302.6700134277344
497528.09375,5421171.5,302.7799987792969
497528.15625,5421168.5,302.79998779296875
497528.25,5421166.0,302.79998779296875
497528.3125,5421163.0,302.7300109863281
497528.375,5421160.5,302.69000244140625
497528.4375,5421157.5,302.760009765625
497528.53125,5421155.0,302.7200012207031
497528.59375,5421152.5,302.7300109863281
497528.65625,5421149.5,302.7699890136719
497528.75,5421147.0,302.75
497528.875,5421141.5,302.79998779296875
497528.9375,5421139.0,302.760009765625
497529.03125,5421136.0,302.7900085449219
497529.09375,5421133.0,302.7900085449219
497529.15625,5421130.5,302.7300109863281
497529.25,5421128.0,302.8299865722656
497529.3125,5421125.0,303.4700012207031
497529.40625,5421122.5,303.5199890136719
497529.46875,5421119.5,303.2699890136719
497529.53125,5421117.0,302.9200134277344
497529.625,5421114.5,303.69000244140625
497529.6875,5421111.5,303.8599853515625
497529.75,5421109.0,303.19000244140625
497529.8125,5421106.0,303.6099853515625
497529.90625,5421103.5,304.94000244140625
497530.0,5421101.0,306.29998779296875
497530.125,5421098.0,307.82000732421875
497530.21875,5421095.5,309.0799865722656
497530.3125,5421092.5,310.5
497530.40625,5421090.0,311.989990234375
497530.5,5421087.0,313.260009765625
497530.59375,5421084.5,314.75
497530.6875,5421082.0,315.989990234375
497530.78125,5421079.0,317.3900146484375
497531.09375,5421068.5,318.6700134277344
497531.15625,5421066.0,318.6199951171875
497531.21875,5421063.0,318.8399963378906
497531.28125,5421060.5,318.92999267578125
497531.375,5421058.0,318.95001220703125
497529.6875,5421057.5,319.010009765625
497529.59375,5421060.0,318.92999267578125
497529.5,5421062.5,318.80999755859375
497529.40625,5421065.0,318.5899963378906
497529.34375,5421068.0,318.6499938964844
497529.25,5421070.5,318.5
497528.875,5421081.0,316.8299865722656
497528.78125,5421084.0,315.3599853515625
497528.65625,5421086.5,314.0
497528.5625,5421089.0,312.6600036621094
497528.4375,5421092.0,311.25
497528.34375,5421094.5,309.9200134277344
497528.21875,5421097.0,308.4800109863281
497528.125,5421100.0,307.2300109863281
497528.0,5421102.5,305.79998779296875
497527.875,5421105.5,304.3699951171875
497527.78125,5421108.0,302.9800109863281
497527.6875,5421111.0,303.2200012207031
497527.625,5421113.5,303.7300109863281
497527.53125,5421116.0,303.45001220703125
497527.4375,5421119.0,302.7200012207031
497527.375,5421121.5,303.42999267578125
497527.28125,5421124.5,303.3900146484375
497527.1875,5421127.0,303.2300109863281
497527.09375,5421130.0,302.7099914550781
497527.0,5421132.5,302.75
497526.90625,5421135.5,302.7799987792969
497526.84375,5421138.0,302.7300109863281
497526.75,5421140.5,302.8299865722656
497526.65625,5421143.5,302.7699890136719
497526.5,5421149.0,302.7200012207031
497526.40625,5421152.0,302.6600036621094
497526.3125,5421154.5,302.6300048828125
497526.25,5421157.0,302.70001220703125
497526.15625,5421160.0,302.6300048828125
497526.0625,5421162.5,302.70001220703125
497525.96875,5421165.5,302.7200012207031
497525.875,5421168.0,302.6600036621094
497525.8125,5421171.0,302.7300109863281
497525.71875,5421173.5,302.8699951171875
497525.53125,5421179.0,302.7699890136719
497525.46875,5421182.0,302.6499938964844
497525.34375,5421185.0,302.0799865722656
497525.1875,5421190.5,302.1199951171875
497525.09375,5421193.0,302.0199890136719
497525.0,5421196.0,301.3900146484375
497524.9375,5421198.5,302.4599914550781
497524.90625,5421201.0,306.2200012207031
497524.8125,5421206.0,308.9800109863281
497524.75,5421208.5,310.0400085449219
497524.6875,5421211.0,311.0199890136719
497524.59375,5421214.0,310.8500061035156
497524.375,5421219.5,309.0
497524.15625,5421225.5,307.5799865722656
497523.96875,5421231.5,306.32000732421875
497523.875,5421234.5,306.6300048828125
497523.78125,5421237.0,306.5
497523.65625,5421240.5,305.2099914550781
497523.53125,5421243.5,303.260009765625
497523.40625,5421247.0,302.05999755859375
497523.3125,5421249.5,301.82000732421875
497523.1875,5421252.5,300.9800109863281
497523.09375,5421256.0,300.5
497523.0,5421258.5,300.3900146484375
497522.90625,5421261.5,299.95001220703125
497522.8125,5421265.0,299.5799865722656
497522.6875,5421267.5,299.0
497522.5625,5421271.0,297.69000244140625
497522.46875,5421274.0,297.44000244140625
497522.375,5421277.0,297.1400146484375
497522.28125,5421280.0,296.82000732421875
497522.15625,5421283.0,296.54998779296875
497522.0625,5421286.5,296.19000244140625
497521.96875,5421289.0,295.9100036621094
497521.875,5421292.5,295.739990234375
497521.78125,5421295.5,295.510009765625
497521.6875,5421298.5,295.4100036621094
497521.03125,5421298.5,295.3399963378906
497521.09375,5421296.0,295.4200134277344
497521.15625,5421293.5,295.69000244140625
497521.25,5421290.5,295.82000732421875
497521.3125,5421287.5,296.07000732421875
497521.40625,5421284.5,296.3299865722656
497521.46875,5421282.0,296.5799865722656
497521.5625,5421279.0,296.8999938964844
497521.625,5421276.0,297.17999267578125
497521.71875,5421273.5,297.3699951171875
497521.8125,5421270.5,297.8299865722656
497521.90625,5421267.5,299.2799987792969
497522.0,5421264.5,299.6499938964844
497522.09375,5421261.5,300.0799865722656
497522.15625,5421258.5,300.32000732421875
497522.21875,5421256.0,300.4800109863281
497522.34375,5421253.0,301.29998779296875
497522.40625,5421250.0,301.69000244140625
497522.5,5421247.0,301.9200134277344
497522.59375,5421244.5,303.2099914550781
497522.71875,5421241.0,305.1400146484375
497522.8125,5421238.0,306.4800109863281
497522.875,5421235.0,306.5899963378906
497522.9375,5421232.5,306.07000732421875
497523.03125,5421230.0,306.5799865722656
497523.125,5421227.0,307.1300048828125
497523.40625,5421218.0,309.8399963378906
497523.5,5421215.5,310.67999267578125
497523.5625,5421212.5,311.0
497523.625,5421210.0,310.260009765625
497523.65625,5421207.5,309.3299865722656
497523.75,5421202.5,306.6400146484375
497523.78125,5421197.5,301.6400146484375
497523.875,5421195.0,301.7099914550781
497523.9375,5421192.0,302.0199890136719
497524.0,5421189.5,301.9100036621094
497524.0625,5421187.0,301.54998779296875
497524.15625,5421184.0,302.6099853515625
497524.25,5421181.0,302.67999267578125
497524.4375,5421173.0,302.7099914550781
497524.53125,5421170.5,302.7200012207031
497524.59375,5421167.5,302.7200012207031
497524.65625,5421165.0,302.6600036621094
497524.75,5421162.0,302.7300109863281
497524.8125,5421159.5,302.6700134277344
497524.875,5421156.5,302.7200012207031
497524.9375,5421154.0,302.7300109863281
497525.03125,5421151.5,302.7300109863281
497525.09375,5421148.5,302.67999267578125
497525.15625,5421145.5,302.739990234375
497525.25,5421143.0,302.7699890136719
497525.3125,5421140.5,302.7799987792969
497525.375,5421137.5,302.82000732421875
497525.4375,5421135.0,302.7699890136719
497525.53125,5421132.0,302.75
497525.59375,5421129.5,302.8299865722656
497525.65625,5421127.0,303.1700134277344
497525.75,5421124.0,303.3399963378906
497525.8125,5421121.5,302.9599914550781
497525.875,5421118.5,302.82000732421875
497525.96875,5421116.0,303.5199890136719
497526.03125,5421113.0,303.6000061035156
497526.09375,5421110.5,303.1000061035156
497526.15625,5421108.0,303.6400146484375
497526.28125,5421105.0,305.1099853515625
497526.375,5421102.0,306.4599914550781
497526.46875,5421099.5,307.82000732421875
497526.5625,5421097.0,309.07000732421875
497526.65625,5421094.0,310.3999938964844
497526.75,5421091.5,311.739990234375
497526.84375,5421088.5,313.0899963378906
497526.9375,5421086.0,314.6499938964844
497527.03125,5421083.5,315.8699951171875
497527.125,5421080.5,317.32000732421875
497527.375,5421073.0,318.4800109863281
497527.4375,5421070.0,318.55999755859375
497527.5,5421067.5,318.55999755859375
497527.5625,5421065.0,318.67999267578125
497527.625,5421062.5,318.70001220703125
497527.71875,5421059.5,318.8999938964844
497527.78125,5421057.0,318.92999267578125
497526.09375,5421056.5,318.8399963378906
497526.03125,5421059.0,318.7699890136719
497525.9375,5421061.5,318.6499938964844
497525.875,5421064.5,319.0400085449219
497525.78125,5421067.0,318.7699890136719
497525.6875,5421069.5,318.3999938964844
497525.59375,5421072.0,318.4800109863281
497525.5,5421075.0,318.260009765625
497525.4375,5421077.5,318.2300109863281
497525.21875,5421082.5,316.6300048828125
497525.03125,5421088.0,313.739990234375
497524.90625,5421091.0,312.3800048828125
497524.8125,5421093.5,310.9800109863281
497524.6875,5421096.0,309.6000061035156
497524.59375,5421099.0,308.45001220703125
497524.46875,5421101.5,307.17999267578125
497524.375,5421104.5,305.69000244140625
497524.25,5421107.0,304.2799987792969
497524.125,5421110.0,302.94000244140625
497524.0625,5421112.5,303.1199951171875
497523.96875,5421115.5,303.67999267578125
497523.875,5421118.0,303.42999267578125
497523.78125,5421121.0,302.6099853515625
497523.71875,5421123.5,303.2799987792969
497523.625,5421126.0,303.1600036621094
497523.5625,5421129.0,303.1099853515625
497523.4375,5421131.5,302.69000244140625
497523.375,5421134.5,302.7300109863281
497523.28125,5421137.0,302.739990234375
497523.1875,5421140.0,302.79998779296875
497523.125,5421142.5,302.7300109863281
497522.84375,5421151.0,302.6400146484375
497522.78125,5421153.5,302.7699890136719
497522.6875,5421156.5,302.7099914550781
497522.59375,5421159.0,302.760009765625
497522.5,5421161.5,302.75
497522.40625,5421164.5,302.7099914550781
497522.34375,5421167.0,302.6400146484375
497522.25,5421170.0,302.739990234375
497522.15625,5421172.5,302.7200012207031
497522.09375,5421175.5,302.7200012207031
497522.0,5421178.0,302.69000244140625
497521.90625,5421181.0,302.6400146484375
497521.8125,5421184.0,302.5899963378906
497521.71875,5421186.5,302.1000061035156
497521.625,5421189.5,301.5199890136719
497521.53125,5421192.0,302.1300048828125
497521.4375,5421195.0,301.989990234375
497521.34375,5421198.0,301.2699890136719
497521.21875,5421205.0,307.3699951171875
497521.15625,5421208.0,308.8500061035156
497521.0625,5421212.5,311.010009765625
497520.96875,5421215.5,310.80999755859375
497520.875,5421218.5,310.7799987792969
497520.625,5421224.5,308.7300109863281
497520.5,5421227.5,306.6300048828125
497520.40625,5421230.5,306.25
497520.3125,5421233.5,306.04998779296875
497520.21875,5421236.5,306.25
497520.15625,5421239.0,306.2799987792969
497520.03125,5421242.5,305.1499938964844
497519.875,5421245.5,303.0400085449219
497519.75,5421249.0,301.4700012207031
497519.65625,5421252.0,301.239990234375
497519.5625,5421255.0,300.7900085449219
497519.46875,5421257.5,300.1700134277344
497519.375,5421261.0,300.0199890136719
497519.25,5421263.5,299.54998779296875
497519.15625,5421266.5,299.239990234375
497519.03125,5421270.0,297.6600036621094
497518.9375,5421273.0,297.239990234375
497518.84375,5421276.0,297.0799865722656
497518.71875,5421279.0,296.739990234375
497518.625,5421282.0,296.489990234375
497518.53125,5421285.5,296.19000244140625
497518.4375,5421288.5,295.8800048828125
497518.34375,5421291.5,295.6099853515625
497518.25,5421294.5,295.4100036621094
497518.125,5421297.5,295.29998779296875
497517.46875,5421298.0,295.2099914550781
497517.5625,5421295.0,295.3800048828125
497517.625,5421292.5,295.5799865722656
497517.6875,5421289.5,295.7099914550781
497517.78125,5421286.5,296.0299987792969
497517.875,5421284.0,296.3699951171875
497517.9375,5421281.0,296.5400085449219
497518.03125,5421278.0,296.8699951171875
497518.09375,5421275.0,297.1199951171875
497518.15625,5421272.5,297.20001220703125
497518.25,5421269.5,297.739990234375
497518.375,5421266.5,299.239990234375
497518.4375,5421263.5,299.6400146484375
497518.53125,5421260.5,300.0400085449219
497518.625,5421257.5,300.1199951171875
497518.6875,5421255.0,300.92999267578125
497518.78125,5421252.0,301.2099914550781
497518.84375,5421249.5,301.239990234375
497518.96875,5421246.0,303.1099853515625
497519.09375,5421242.5,305.1199951171875
497519.1875,5421240.0,306.1400146484375
497519.28125,5421237.0,306.29998779296875
497519.34375,5421234.5,305.9700012207031
497519.40625,5421231.5,306.2900085449219
497519.5625,5421226.0,307.05999755859375
497519.78125,5421219.5,310.4100036621094
497519.9375,5421214.0,310.92999267578125
497520.0,5421211.5,310.1499938964844
497520.0625,5421209.0,309.2699890136719
497520.09375,5421206.5,307.95001220703125
497520.125,5421204.0,306.5799865722656
497520.15625,5421199.5,301.510009765625
497520.25,5421196.5,301.8500061035156
497520.3125,5421194.0,302.0899963378906
497520.375,5421191.0,301.75
497520.4375,5421188.5,301.57000732421875
497520.53125,5421185.5,302.7200012207031
497520.625,5421183.0,302.6300048828125
497520.6875,5421180.0,302.6099853515625
497520.75,5421177.5,302.67999267578125
497520.90625,5421172.0,302.6400146484375
497520.96875,5421169.0,302.6700134277344
497521.125,5421164.0,302.67999267578125
497521.1875,5421161.0,302.6600036621094
497521.25,5421158.5,302.7200012207031
497521.3125,5421155.5,302.6700134277344
497521.40625,5421153.0,302.739990234375
497521.46875,5421150.0,302.67999267578125
497521.625,5421144.5,302.739990234375
497521.6875,5421142.0,302.7300109863281
497521.75,5421139.0,302.7799987792969
497521.8125,5421136.5,302.7799987792969
497521.875,5421134.0,302.67999267578125
497521.96875,5421131.0,302.75
497522.03125,5421128.5,303.0400085449219
497522.125,5421125.5,303.0799865722656
497522.1875,5421123.0,302.69000244140625
497522.25,5421120.5,302.8299865722656
497522.34375,5421117.5,303.489990234375
497522.40625,5421115.0,303.510009765625
497522.46875,5421112.5,302.9599914550781
497522.53125,5421109.5,303.5
497522.625,5421106.5,305.010009765625
497522.75,5421104.0,306.44000244140625
497522.84375,5421101.0,307.7200012207031
497522.9375,5421098.5,308.92999267578125
497523.03125,5421096.0,310.25
497523.125,5421093.0,311.6300048828125
497523.21875,5421090.5,312.8800048828125
497523.3125,5421088.0,314.3299865722656
497523.40625,5421085.0,315.8800048828125
497523.71875,5421074.5,318.32000732421875
497523.78125,5421072.0,318.42999267578125
497523.875,5421069.0,318.7099914550781
497524.0,5421064.0,318.6099853515625
497524.125,5421058.5,318.6600036621094
497522.46875,5421058.5,318.8599853515625
497522.375,5421061.0,318.489990234375
497522.21875,5421066.5,318.6300048828125
497522.0625,5421071.5,318.3500061035156
497521.96875,5421074.0,318.260009765625
497521.875,5421076.5,318.05999755859375
497521.78125,5421079.5,318.0400085449219
497521.71875,5421082.0,317.8399963378906
497521.59375,5421084.5,316.6000061035156
497521.375,5421090.0,313.5799865722656
497521.28125,5421093.0,312.1099853515625
497521.15625,5421095.5,310.69000244140625
497521.0625,5421098.0,309.3699951171875
497520.9375,5421101.0,308.1099853515625
497520.84375,5421103.5,306.9599914550781
497520.75,5421106.5,305.6700134277344
497520.625,5421109.0,304.2900085449219
497520.5,5421112.0,302.95001220703125
497520.4375,5421114.5,303.05999755859375
497520.375,5421117.5,303.739990234375
497520.28125,5421120.0,303.42999267578125
497520.15625,5421123.0,302.55999755859375
497520.09375,5421125.5,303.1199951171875
497520.0,5421128.0,303.0299987792969
497519.90625,5421131.0,302.8900146484375
497519.84375,5421133.5,302.6600036621094
497519.75,5421136.5,302.7099914550781
497519.65625,5421139.0,302.69000244140625
497519.59375,5421142.0,302.739990234375
497519.5,5421144.5,302.70001220703125
497519.3125,5421150.0,302.69000244140625
497519.21875,5421152.5,302.67999267578125
497519.15625,5421155.5,302.6600036621094
497518.875,5421163.5,302.70001220703125
497518.8125,5421166.5,302.7200012207031
497518.71875,5421169.0,302.6000061035156
497518.625,5421172.0,302.739990234375
497518.46875,5421177.5,302.7200012207031
497518.375,5421180.0,302.6600036621094
497518.28125,5421183.0,302.54998779296875
497518.1875,5421186.0,302.5799865722656
497518.09375,5421189.0,302.1000061035156
497518.0,5421191.5,301.4599914550781
497517.9375,5421194.5,302.1099853515625
497517.84375,5421197.0,301.9800109863281
497517.75,5421200.0,301.3399963378906
497517.75,5421202.0,305.6700134277344
497517.65625,5421205.0,306.2300109863281
497517.625,5421207.0,307.4700012207031
497517.5625,5421209.5,308.75
497517.4375,5421215.0,310.739990234375
497517.34375,5421217.5,310.6000061035156
497517.25,5421220.5,310.3999938964844
497516.90625,5421230.0,306.4200134277344
497516.8125,5421232.5,306.0899963378906
497516.6875,5421235.5,305.9599914550781
497516.625,5421238.5,306.1199951171875
497516.53125,5421241.5,306.0299987792969
497516.40625,5421244.5,304.9200134277344
497516.28125,5421247.5,302.7900085449219
497516.125,5421251.0,300.94000244140625
497516.0625,5421254.0,300.82000732421875
497515.9375,5421257.0,300.3999938964844
497515.84375,5421260.0,299.8900146484375
497515.75,5421263.0,299.54998779296875
497515.65625,5421266.0,299.17999267578125
497515.53125,5421269.5,297.7200012207031
497515.40625,5421272.5,297.2200012207031
497515.3125,5421275.5,297.05999755859375
497515.21875,5421278.5,296.760009765625
497515.125,5421281.5,296.3800048828125
497515.03125,5421284.5,296.19000244140625
497514.9375,5421287.5,295.92999267578125
497514.84375,5421290.5,295.57000732421875
497514.71875,5421293.5,295.3800048828125
497514.625,5421296.5,295.1300048828125
497514.53125,5421299.5,295.1400146484375
497513.90625,5421300.0,295.1400146484375
497513.96875,5421297.0,295.20001220703125
497514.0625,5421294.0,295.44000244140625
497514.125,5421291.5,295.6099853515625
497514.21875,5421288.5,295.82000732421875
497514.28125,5421285.5,296.0899963378906
497514.375,5421283.0,296.3599853515625
497514.4375,5421280.0,296.55999755859375
497514.53125,5421277.0,296.9100036621094
497514.59375,5421274.5,297.1600036621094
497514.6875,5421271.5,297.3299865722656
497514.75,5421268.5,297.7900085449219
497514.875,5421265.5,299.2900085449219
497514.9375,5421262.5,299.5400085449219
497515.03125,5421259.5,299.8500061035156
497515.125,5421257.0,300.3900146484375
497515.1875,5421254.0,300.6000061035156
497515.28125,5421251.5,300.80999755859375
497515.375,5421248.0,302.8900146484375
497515.53125,5421244.5,304.989990234375
497515.625,5421241.5,306.0199890136719
497515.6875,5421239.0,306.0400085449219
497515.75,5421236.0,305.92999267578125
497515.90625,5421230.5,306.29998779296875
497516.21875,5421221.5,310.6499938964844
497516.375,5421216.0,310.67999267578125
497516.40625,5421213.5,310.1600036621094
497516.5,5421208.5,307.6099853515625
497516.625,5421201.0,302.760009765625
497516.65625,5421198.5,301.8399963378906
497516.71875,5421196.0,302.010009765625
497516.8125,5421193.0,301.57000732421875
497516.875,5421190.5,301.6300048828125
497516.96875,5421187.5,302.6400146484375
497517.03125,5421184.5,302.6000061035156
497517.125,5421182.0,302.6600036621094
497517.1875,5421179.5,302.6400146484375
497517.25,5421176.5,302.6499938964844
497517.3125,5421174.0,302.7200012207031
497517.375,5421171.0,302.6300048828125
497517.53125,5421165.5,302.70001220703125
497517.59375,5421163.0,302.69000244140625
497517.65625,5421160.0,302.7300109863281
497517.75,5421157.5,302.7200012207031
497517.875,5421152.0,302.69000244140625
497517.96875,5421149.5,302.7300109863281
497518.03125,5421146.5,302.6499938964844
497518.09375,5421144.0,302.7799987792969
497518.15625,5421141.0,302.739990234375
497518.25,5421138.5,302.7900085449219
497518.3125,5421136.0,302.7099914550781
497518.375,5421133.0,302.6700134277344
497518.4375,5421130.5,303.0299987792969
497518.53125,5421127.5,303.010009765625
497518.59375,5421125.0,302.6400146484375
497518.65625,5421122.0,302.79998779296875
497518.75,5421119.5,303.45001220703125
497518.8125,5421117.0,303.510009765625
497518.875,5421114.0,302.9200134277344
497518.96875,5421111.5,303.57000732421875
497519.0625,5421108.5,304.9200134277344
497519.15625,5421106.0,306.1300048828125
497519.25,5421103.0,307.489990234375
497519.34375,5421100.5,308.7099914550781
497519.53125,5421095.0,311.3699951171875
497519.625,5421092.5,312.7200012207031
497519.8125,5421087.0,315.760009765625
497519.96875,5421081.5,317.75
497520.0625,5421079.0,318.0199890136719
497520.125,5421076.5,318.1099853515625
497520.1875,5421073.5,318.2099914550781
497520.25,5421071.0,318.4100036621094
497520.34375,5421068.5,318.42999267578125
497520.625,5421057.5,318.7300109863281
497518.96875,5421057.5,318.7099914550781
497518.875,5421060.0,318.5899963378906
497518.625,5421068.0,318.6199951171875
497518.53125,5421071.0,318.2699890136719
497518.46875,5421073.5,318.2200012207031
497518.375,5421076.0,318.1499938964844
497518.28125,5421078.5,317.92999267578125
497518.1875,5421081.5,317.75
497517.90625,5421089.0,314.7300109863281
497517.78125,5421092.0,313.1499938964844
497517.6875,5421094.5,311.8599853515625
497517.46875,5421100.0,309.20001220703125
497517.375,5421103.0,307.9200134277344
497517.25,5421105.5,306.739990234375
497517.15625,5421108.5,305.44000244140625
497517.0625,5421111.0,304.32000732421875
497516.9375,5421114.0,302.95001220703125
497516.84375,5421116.5,303.07000732421875
497516.78125,5421119.0,303.6700134277344
497516.6875,5421122.0,303.2900085449219
497516.59375,5421125.0,302.4800109863281
497516.5,5421127.5,303.07000732421875
497516.4375,5421130.0,302.9599914550781
497516.34375,5421133.0,302.8900146484375
497516.25,5421135.5,302.69000244140625
497516.15625,5421138.0,302.70001220703125
497516.09375,5421141.0,302.7300109863281
497516.0,5421143.5,302.7200012207031
497515.90625,5421146.5,302.6400146484375
497515.65625,5421154.5,302.6700134277344
497515.5625,5421157.5,302.6499938964844
497515.5,5421160.0,302.6400146484375
497515.3125,5421165.5,302.7099914550781
497515.21875,5421168.5,302.6199951171875
497515.15625,5421171.0,302.6600036621094
497515.0625,5421174.0,302.67999267578125
497514.96875,5421176.5,302.7099914550781
497514.875,5421179.5,302.6700134277344
497514.8125,5421182.0,302.70001220703125
497514.71875,5421185.0,302.5899963378906
497514.625,5421187.5,302.510009765625
497514.4375,5421193.5,301.3500061035156
497514.375,5421196.0,302.05999755859375
497514.28125,5421199.0,301.9100036621094
497514.15625,5421202.0,301.25
497514.1875,5421204.0,305.6099853515625
497514.09375,5421206.5,306.1000061035156
497513.96875,5421212.0,308.5899963378906
497513.9375,5421214.5,309.7900085449219
497513.875,5421217.0,310.54998779296875
497513.78125,5421219.5,310.3299865722656
497513.53125,5421226.0,307.8599853515625
497513.4375,5421229.0,306.9800109863281
497513.3125,5421232.0,306.2699890136719
497513.21875,5421235.0,305.92999267578125
497513.125,5421237.5,305.7699890136719
497513.0625,5421240.5,305.8800048828125
497512.96875,5421243.5,305.82000732421875
497512.84375,5421246.5,304.7900085449219
497512.6875,5421250.0,302.4700012207031
497512.5625,5421253.0,300.3800048828125
497512.46875,5421256.0,300.260009765625
497512.375,5421259.0,299.92999267578125
497512.28125,5421262.0,299.4800109863281
497512.15625,5421265.0,299.2099914550781
497512.0625,5421268.5,297.760009765625
497511.9375,5421271.5,297.3800048828125
497511.84375,5421274.5,297.1400146484375
497511.75,5421277.5,296.8599853515625
497511.65625,5421280.5,296.510009765625
497511.5625,5421283.5,296.239990234375
497511.4375,5421286.5,295.9200134277344
497511.375,5421289.5,295.6600036621094
497511.25,5421292.5,295.42999267578125
497511.15625,5421295.5,295.20001220703125
497511.0625,5421299.0,295.05999755859375
497510.40625,5421299.0,295.05999755859375
497510.46875,5421296.0,295.1099853515625
497510.5625,5421293.5,295.3500061035156
497510.625,5421290.5,295.5199890136719
497510.71875,5421287.5,295.7300109863281
497510.8125,5421285.0,296.1000061035156
497510.875,5421282.0,296.3599853515625
497510.9375,5421279.0,296.6499938964844
497511.03125,5421276.5,296.9800109863281
497511.125,5421273.5,297.260009765625
497511.1875,5421270.5,297.6000061035156
497511.28125,5421267.5,297.8500061035156
497511.375,5421264.5,299.1300048828125
497511.46875,5421261.5,299.4200134277344
497511.53125,5421259.0,299.8699951171875
497511.625,5421256.0,300.1600036621094
497511.6875,5421253.0,300.70001220703125
497511.8125,5421250.0,302.79998779296875
497511.9375,5421246.5,305.0799865722656
497512.03125,5421243.5,305.82000732421875
497512.125,5421241.0,305.95001220703125
497512.1875,5421238.0,305.739990234375
497512.25,5421235.5,305.9700012207031
497512.34375,5421232.5,306.2099914550781
497512.4375,5421229.5,306.9800109863281
497512.53125,5421226.5,307.9100036621094
497512.71875,5421220.5,310.30999755859375
497512.78125,5421218.0,310.5400085449219
497512.84375,5421215.5,310.20001220703125
497512.90625,5421212.5,308.9800109863281
497512.9375,5421210.5,307.29998779296875
497512.96875,5421207.5,306.3599853515625
497513.0,5421203.5,301.2699890136719
497513.09375,5421200.5,301.8699951171875
497513.15625,5421197.5,302.0899963378906
497513.21875,5421195.0,301.5199890136719
497513.3125,5421192.0,301.7300109863281
497513.375,5421189.5,302.6300048828125
497513.46875,5421186.5,302.6499938964844
497513.53125,5421184.0,302.69000244140625
497513.625,5421181.0,302.7300109863281
497513.65625,5421178.5,302.6700134277344
497513.75,5421175.5,302.69000244140625
